tweet_id,is_about_cc
7.02368994691584e+17,0
8.094426735810601e+17,0
1.148245356536353e+18,0
1.053914851867873e+18,0
1.919362485192131e+17,0
2.132882335750062e+17,0
1.476474583007969e+17,0
3.274532813433242e+16,0
3.999134024262164e+17,0
1.091814050340762e+18,0
7.041428832559391e+17,0
5.376130536266793e+17,0
4.665600542512497e+17,0
2.831652314196296e+17,0
6.955260669375816e+17,0
4.876963130074726e+16,0
6.912141582017987e+17,0
7.785988552564695e+17,0
1.112881574780068e+18,0
6.919614948383416e+17,0
6.603995225904046e+17,0
9.91717962842194e+16,0
1.140215935959122e+17,0
8.778801288433992e+17,0
6.713216548076831e+17,0
7.16253860369662e+17,0
5.775941079855391e+17,0
5.328466094582907e+17,0
3.045561546741146e+17,0
1.067487235199648e+18,0
2.568305427109888e+17,0
8.833249731751977e+17,0
7.431262565946286e+17,0
7.460137361886495e+17,0
6.712469262690468e+17,0
4.785060513993236e+17,0
5.688177161461146e+17,0
2.447495825406321e+17,0
4.744807758750106e+17,0
7.339630864455885e+17,0
3.34338013507244e+17,0
1.606939880751186e+17,0
2.84759566623744e+16,0
1.041476927503122e+18,0
6.244975213652296e+17,0
5.294392154244055e+17,0
7.486166257383834e+16,0
8.895067523157606e+17,0
1.120921925537214e+18,0
2.716807250597683e+17,0
7.768019291458765e+16,0
7.217283256606188e+17,0
6.035588206909809e+17,0
5.013516502303007e+17,0
6.055267414577398e+17,0
7.241773517650084e+17,0
3.052432997767004e+17,0
3.957583383044014e+17,0
4.408965810602885e+17,0
5.40200036966359e+17,0
3.357571612526551e+17,0
5.242759386334577e+17,0
9.1271114362556e+17,0
5.985508501943173e+17,0
3.204186828304548e+17,0
1.796682199492608e+16,0
2.299433092027515e+17,0
3.114100030703002e+17,0
6.852647068656394e+17,0
8.82585551479681e+17,0
7.278300141719839e+17,0
8.757191339875779e+17,0
3.25987674349527e+17,0
1.361036509290291e+17,0
7.573496011501322e+17,0
7.780503062445056e+17,0
2017535020.0,0
7.806802717336207e+17,0
9575915602.0,0
5.738638979266232e+17,0
4.629224474243523e+17,0
2.787813967036498e+17,0
3.389339419501117e+17,0
6.061071566356357e+17,0
8.061036921937797e+17,0
7.136916834986967e+17,0
2.679612225304699e+17,0
6.189074102421381e+17,0
6.669647732889805e+17,0
2.39391749359956e+17,0
8.588897857792e+16,0
5.596288230050038e+17,0
1.088945169339204e+18,0
8.369021230319698e+17,0
5.655371456294543e+17,0
1.123458182674829e+18,0
1684709443.0,0
2.839808968922235e+17,0
4.035245152058819e+17,0
5.779600957886956e+17,0
1.673219739852636e+17,0
8.718092384982426e+17,0
4.809626494816256e+16,0
6.819447958964142e+17,0
7.976077833823519e+17,0
5.592858748995543e+17,0
1.08860248011885e+18,0
1.419288690359173e+17,0
7.290010951173448e+17,0
1.077215329443594e+18,0
6.898338549416837e+17,0
6.00631990128386e+17,0
5.774242511054561e+17,0
5.835622280723251e+17,0
1.067528314070467e+18,0
6.909348004971848e+17,0
9.82529755433046e+17,0
3.865032993753088e+17,0
4.106250059833795e+17,0
2.585335018659758e+17,0
7.40222787768488e+17,0
9.940041226376233e+17,0
2.338653139497165e+17,0
8.435296914578309e+17,0
5.406141011570237e+17,0
7.775251117673636e+17,0
3.148149412049879e+17,0
7.677017687467049e+17,0
6.042107495740948e+17,0
3.938245155136594e+17,0
1.094355263690281e+18,0
8044274397.0,0
6.501056588644762e+17,0
8.007608437596815e+17,0
6.42805099820118e+17,0
6.572357937155932e+17,0
2.462655990832988e+17,0
1.076383093156655e+18,0
2.530646458862387e+17,0
6.928358824753152e+16,0
5.987027734803374e+17,0
4.516778369871012e+17,0
9.029478017552466e+17,0
4.103219098183598e+17,0
6.931186571452088e+17,0
1.000581567654384e+18,0
2.481333454253793e+17,0
9.742022848538583e+17,0
952564579.0,0
8.90107134679167e+17,0
1.057256243864265e+18,0
4.635525150120632e+17,0
4.478951273660662e+17,0
4.018372384784712e+17,0
1.17338609362396e+18,0
6.477889019612119e+17,0
7.341229172907377e+17,0
7.34857736454824e+17,0
6.492262378948854e+17,0
8.580456775904133e+17,0
6.66908495791448e+17,0
8.83583367618474e+17,0
2.280444566606971e+17,0
3.829008119591363e+17,0
5.890935232338452e+17,0
9.837732095804498e+17,0
1.099373824196465e+18,0
6.902413170586419e+16,0
1.478543592234189e+16,0
2.516311992635228e+17,0
8.120099207112458e+17,0
8.650283430406963e+16,0
4.763918588229837e+17,0
1.089561166211367e+18,0
20377274622.0,0
7.147616756065075e+17,0
5.163050873635512e+17,0
6.439086602934682e+17,0
6.352538173874504e+17,0
9.955791280604897e+17,0
1.216735394126971e+17,0
1570144658.0,0
4.154219317570028e+17,0
6.466487626355794e+17,0
5.91530387135955e+17,0
3.825772797729997e+16,0
4.621508135412367e+17,0
5.426252276674314e+17,0
2.263360417354465e+17,0
9.891270909172122e+17,0
2.6903833905374e+17,0
8.836245242264699e+17,0
7.329080110234132e+17,0
2.589365289091072e+16,0
6.185777373856481e+17,0
9.160503902101832e+17,0
4.390680983655096e+17,0
2.712488928241664e+16,0
7.538629513339494e+17,0
4.229161676119736e+17,0
6.575718274437243e+17,0
6.858754865772544e+16,0
7.85668861043544e+17,0
6.130774927321948e+17,0
5.197352304714916e+17,0
7.33907898539987e+17,0
8.215369372532285e+17,0
5.806655190297887e+17,0
5.983558009695764e+17,0
1.054840249514365e+18,0
8.876328298274365e+17,0
2.264474619950694e+16,0
5.880359891232932e+17,0
3.335724643302851e+17,0
6.735400959249695e+17,0
8.682555234681938e+17,0
6.268913777926513e+17,0
1.113954553655902e+18,0
2.887812778747494e+17,0
1.202622998051795e+18,0
6.882996185311724e+17,0
1.980077485401088e+17,0
5.086687144271176e+17,0
1.204805297937756e+18,0
1.542016182194176e+17,0
3.647630217357599e+17,0
8.530585948744909e+16,0
4.495744671327355e+17,0
1.137228754584068e+18,0
2.059329479273349e+17,0
6.386513963724718e+17,0
6.014789315654533e+17,0
2.582536090142679e+17,0
7.30823736446849e+17,0
1.03179167859884e+17,0
1.02435917609139e+18,0
3.839398270683136e+17,0
6.159140908007752e+17,0
3.922812332519096e+17,0
1.715823315833364e+17,0
6.976649680453632e+16,0
1.069184419775291e+18,0
4.370356971624202e+17,0
1.175626834102231e+17,0
5.654301025412137e+17,0
1.435891967230116e+17,0
7.246357570219581e+17,0
1.163079486864097e+17,0
7.493395018776863e+17,0
5.887795934877491e+17,0
5479537812.0,0
1760784538.0,0
2.994489447679549e+17,0
1281298628.0,0
6.043433690415841e+17,0
5.862708749757317e+17,0
2895164169.0,0
1.24103287422206e+17,0
8.748844180029235e+17,0
8.74709521901527e+17,0
3.36464229341225e+17,0
1.119193538246451e+18,0
6.632634923849482e+17,0
4.089202324102308e+17,0
4.974868461303972e+17,0
8.55433777484632e+17,0
6.044109715164406e+17,0
2.910248039876116e+17,0
8.393980319759319e+17,0
1269327203.0,0
5.938908322787738e+17,0
9.672538719984558e+17,0
6332738738.0,0
2.908444929641677e+17,0
2.335142374802883e+17,0
5.432967132605481e+17,0
4.028846569889792e+17,0
1.071443372001198e+17,0
5.126109208798986e+17,0
1.008985856785437e+18,0
3.507810988732047e+17,0
8.576709841528791e+17,0
8.894823740142797e+17,0
1.102356241035289e+18,0
7.586138827430298e+16,0
6.905705371401298e+17,0
4.269287712715039e+17,0
2.860793715995648e+17,0
1.184011429734748e+18,0
6.389357651127583e+17,0
6.220587571624059e+17,0
5.145976019380101e+17,0
1.016577810180248e+18,0
5.021308271455191e+17,0
8.10348824480936e+17,0
4.71265862721495e+17,0
6.673946689640284e+17,0
3.165213981620388e+17,0
7.006688917275361e+17,0
7.111286410615194e+16,0
8.699620650787799e+17,0
1.468515788323594e+17,0
2.81728208867586e+17,0
1.036506565401108e+18,0
4.036818335165358e+17,0
6.767096118110536e+17,0
8.559956960124109e+16,0
6.685312416170844e+17,0
2.020677056736788e+17,0
1.088607644032647e+18,0
5.380180851320586e+17,0
3.469467510365389e+17,0
1.23865228814463e+17,0
1.84302563347284e+17,0
4.710218092369715e+17,0
9.989977523853271e+17,0
1.878375823637217e+17,0
7.665999965442867e+17,0
7.26812062672937e+17,0
6.630309813901353e+17,0
6.791682863246295e+17,0
3.266177444538163e+17,0
3401149890.0,0
4.278375821906002e+17,0
3.852772278036152e+17,0
3.318420347070996e+17,0
6.108369103244984e+17,0
7.199042002311004e+17,0
3.854543324493988e+17,0
1.092372957945623e+18,0
2.53144279893975e+16,0
4.594223265229292e+17,0
4.609620537345556e+17,0
6.545979995370783e+17,0
3.308799269683855e+17,0
2.950295606747628e+17,0
8.092127093467054e+17,0
5.861697503189484e+17,0
2.69437196304425e+16,0
7.791293919976817e+17,0
1.807340864265257e+17,0
9.918000740689961e+17,0
2.224903309042729e+17,0
5.861821511183974e+17,0
1.868629407947858e+17,0
6.51688433539117e+17,0
6.002821497035284e+17,0
6.839665955977667e+17,0
1.544668908430418e+17,0
5.173930006963814e+17,0
9.12391451446784e+17,0
5.596859361924547e+17,0
6.416575910015427e+17,0
8.615518220786606e+17,0
6.632010276304609e+17,0
5.146868848541164e+17,0
1.028393674110058e+18,0
4.237575183060255e+17,0
4.644910309106278e+17,0
2.845544280260854e+17,0
5.413476056584724e+17,0
4.267698357043364e+17,0
1.120561723867955e+16,0
9.087752444454912e+17,0
1.66011779237847e+16,0
9.833527390308475e+17,0
7.332835166041539e+17,0
8.676879343501967e+17,0
2.5376062484736e+17,0
1.11511959179615e+18,0
8.75932520440791e+17,0
3.360891685580349e+17,0
2.052035149332562e+17,0
8.051031003527537e+17,0
2.027553609336791e+17,0
8.571063964034253e+17,0
2.230882615417979e+17,0
9.900132437364204e+17,0
1.770315245442867e+17,0
4.632682153351905e+17,0
4.790182423303332e+17,0
1.043481051845329e+18,0
4.867765195290788e+17,0
3.440774106790175e+17,0
9.261236703549563e+17,0
4.927033723202028e+17,0
10879413010.0,0
9.997607419673231e+17,0
6.916029330588344e+17,0
1.068762577063281e+17,0
8.810132691458212e+17,0
9.037545471679939e+17,0
8.075495413188854e+17,0
6.91724316338176e+17,0
3.099369150529044e+17,0
2.644419254557204e+17,0
1174547664.0,0
5.451719675367916e+17,0
8476361663.0,0
4.611100235703419e+17,0
3.10057775269036e+17,0
2332356802.0,0
2.914903618624143e+17,0
2.085232945954816e+17,0
6.082879125312471e+17,0
1.947513269184102e+17,0
3.50245043564585e+17,0
7.686023434368696e+17,0
2.951718083432571e+17,0
1.41089814056407e+17,0
6.561037908194345e+17,0
1.064795743477748e+18,0
9.95439552213934e+16,0
4.335592637312532e+17,0
1.118156555898225e+17,0
6.518128950181888e+16,0
5.446304724172186e+17,0
6.555326408466145e+17,0
9.878133123594322e+17,0
3.49531539555627e+17,0
7.297691951147745e+17,0
3.24599523060097e+17,0
1757936794.0,0
4837681424.0,0
4.307583627842314e+17,0
1.174840606738264e+18,0
6.072322604887532e+17,0
24217746008.0,0
2.444123542369198e+17,0
6.368169390300856e+17,0
6.151939492050985e+17,0
3.429568788479631e+17,0
5.956014815139717e+17,0
6.323712958046167e+17,0
1.849291187716219e+17,0
1.723546173158195e+17,0
1.386554651722547e+17,0
1.122865698584158e+18,0
6.767345941676851e+16,0
5.538288670442783e+17,0
6.746863113332531e+17,0
5.469725344624968e+17,0
1.622934349321339e+17,0
3.668127076236739e+17,0
8.491863374251663e+17,0
4.291118823401349e+17,0
1.673598259808297e+17,0
1.385937631435817e+17,0
9.38875951680811e+17,0
8.853329861153137e+17,0
7.948276833937162e+17,0
4.466016723250708e+17,0
6.927188803645972e+17,0
5.788587641341338e+17,0
8471351681622016.0,0
1.074782309742768e+18,0
9.978658936811315e+17,0
9.732334289414676e+17,0
6.655601628376146e+17,0
4.991659955427942e+17,0
3.299385490906849e+17,0
1.032779606431072e+18,0
6.444093430609142e+17,0
6.842229007365038e+17,0
7.007907789358244e+17,0
4.076015242492232e+17,0
6.671918544804045e+17,0
1.120398144230044e+18,0
1.106865465249403e+18,0
2.735586132960338e+17,0
3.317112243477668e+17,0
1.872053432170578e+17,0
1.64459446129537e+17,0
6.598209535354225e+17,0
2.7450090979763e+17,0
2.208257292339937e+17,0
5.124484804436337e+17,0
6.013879067673928e+17,0
1.112378014430429e+18,0
6.653905798120284e+17,0
9.763074522274324e+17,0
7.899230996134871e+17,0
4.556091066202522e+17,0
2.63517481526784e+17,0
1.133350453402591e+18,0
1.622258252388844e+17,0
8.448836973671793e+17,0
4.716547676942049e+17,0
1.643092687434547e+17,0
1.546999040468992e+16,0
3.025711052673802e+17,0
1.680426064865034e+17,0
6.833923235106406e+16,0
6.318728375156572e+17,0
13559756941.0,0
5.677082445172163e+17,0
6.061181386195354e+17,0
7.158788815181005e+17,0
8.897098708738048e+17,0
9.451534261445796e+17,0
2.691604506110976e+17,0
4.364653045423841e+17,0
7.450797382893978e+17,0
7.738157686181069e+16,0
1.108239593772474e+18,0
1.015689989198262e+18,0
4.872958139752776e+17,0
2.038842938675855e+17,0
6.446055358246666e+17,0
1.648655692234875e+17,0
3.885005235547136e+17,0
3.678437419835843e+17,0
5.411055050796605e+17,0
4.999969295486362e+17,0
1.179418283092726e+18,0
6.044262389759672e+17,0
4.368939785131131e+17,0
1944797627555841.0,0
5.790502707531612e+17,0
1.042790826106139e+18,0
8.402475742505452e+17,0
9.668262063216927e+17,0
7.79764978467373e+17,0
5.621687372443853e+17,0
7.513627705751634e+17,0
1.062984286414954e+18,0
5.966914694166938e+17,0
9.875426734972314e+17,0
5.901858757131715e+17,0
6.017146930870436e+17,0
3.530871505285325e+17,0
7.514864873597829e+17,0
5.089689095137157e+17,0
3.143557212758508e+17,0
27424188107.0,0
5336130392.0,0
9.816076211689513e+17,0
8.548473362159657e+17,0
3.996130673756897e+17,0
6.455861153664205e+17,0
6.448493643352596e+17,0
3742694310.0,0
6.584643492757586e+17,0
6.788953634288517e+17,0
8035450397.0,0
1.878122942967439e+17,0
6.140587119763825e+17,0
6.837986473818522e+16,0
5.129140556031877e+17,0
8.79444397410136e+17,0
7.333793000078049e+17,0
2.100994518874849e+17,0
6.930869511262331e+17,0
5.589536932873011e+17,0
7.738533523923517e+17,0
1.119918181823468e+18,0
4.241606575679201e+17,0
2.63616393096876e+17,0
7.373894343840276e+17,0
5.563679100973875e+17,0
5.125893317066875e+17,0
3.024524324394967e+17,0
6.188768206251827e+17,0
1.013210678511927e+18,0
5.673982463484928e+17,0
3.203363597326787e+17,0
8.652217443526779e+17,0
1.063999735198024e+17,0
3.952575723009679e+17,0
4.15367352970281e+16,0
5.440543228003942e+17,0
4.609138672968663e+17,0
4.89533223295529e+17,0
3.491877051937874e+17,0
3.491879195478876e+17,0
6.243664241195991e+17,0
6.492459992952791e+17,0
4.314941444907581e+17,0
1.015356969090241e+18,0
5.142075122757468e+17,0
3.990046980634051e+17,0
6.122438289264558e+17,0
5.360199873206845e+17,0
10566542460.0,0
1.006567160548938e+18,0
5.917439023041167e+17,0
1.035604217258312e+17,0
4.418713526778061e+17,0
5.106271312491561e+17,0
6.246869275187814e+17,0
3.085157690739384e+17,0
7.40184132140073e+17,0
9.717656208900628e+17,0
9.930277015094108e+17,0
7.283536421060035e+17,0
2.501462292526531e+17,0
18426877464.0,0
9.525722973024788e+17,0
9.564348057255813e+17,0
2.28071180924502e+17,0
4.715886582447514e+17,0
4.255724189342802e+17,0
4.746670656397271e+17,0
4.282239513542083e+17,0
1.158081584249078e+17,0
3.109786235344282e+17,0
5.58377396697854e+17,0
4.615052592745185e+17,0
6.162915130651484e+17,0
3.531601317159322e+17,0
3.604250231875912e+17,0
8.3876973003921e+17,0
3.017531367695442e+17,0
8.586458675360195e+17,0
4.457961722725048e+17,0
5.171103914246963e+17,0
9.87375478343381e+17,0
2.995334194304287e+17,0
3.683890952882258e+17,0
3.229612652637839e+17,0
1.061209617013846e+18,0
1.006105998048788e+17,0
3.017716445679698e+17,0
5.98600979261608e+17,0
5.303780675299656e+17,0
3.247789575704494e+17,0
1.098744203188634e+17,0
6.532462711683604e+17,0
6.389710031257805e+17,0
5.343220831160893e+17,0
3.162709465310208e+17,0
1.044719475042513e+18,0
7.771749352275968e+16,0
5.302961952401818e+17,0
8.482524743183114e+17,0
6.407079377789297e+17,0
6.580485330528256e+16,0
3.060718139501486e+17,0
4.396462371645972e+17,0
7.225931567646679e+17,0
2.433100257355571e+17,0
8.02140059612971e+17,0
6.253082551794074e+16,0
5.594556661765243e+17,0
6.403912341718753e+17,0
25031237313.0,0
1.760115684027965e+17,0
1.120839771360829e+18,0
8.520700460756951e+17,0
1845837252.0,0
7.402107524941824e+17,0
5.599979940332298e+17,0
3.396712622992957e+17,0
3.875329002475602e+17,0
9.540951239519437e+16,0
1.415311001021317e+17,0
6.92730875893715e+17,0
6.40919598326526e+17,0
5.673700566536028e+17,0
2.049164232759706e+17,0
1.190073399688684e+17,0
9.205373063768678e+17,0
9.62527279363498e+17,0
8.069868951714488e+17,0
9.611486960196813e+16,0
3.249784392600986e+17,0
1.53377433079382e+17,0
4.734518321369866e+17,0
1.686656906335478e+17,0
8.07297251899048e+17,0
9.066033833726116e+17,0
3.136579876611727e+17,0
7.101554071431373e+17,0
7.785309199929876e+17,0
8.028923117849969e+17,0
7.405348054907494e+17,0
4.303802279788872e+17,0
5.328363286231818e+17,0
1.782414031497626e+17,0
4.074269853343048e+17,0
4.393346406594847e+17,0
7475556538908673.0,0
4.226166589437542e+16,0
2.074614962660311e+17,0
4.799567745066189e+17,0
5.78001448669184e+16,0
3.354962469848351e+17,0
3.910968628095386e+17,0
7.855074292032799e+17,0
9.21181667942912e+17,0
1.257290116483031e+17,0
2.040816061834854e+17,0
1.010590799082291e+17,0
9.363894084078674e+17,0
5.987685280455066e+17,0
4.213582148618158e+17,0
3.072226329301115e+17,0
2.546979304165376e+16,0
3.070374754009948e+17,0
3.424634043735777e+17,0
7.300508212332175e+17,0
7.012626945911562e+17,0
1.115402105412563e+18,0
4.840496366848696e+17,0
1.314635456311583e+17,0
3.480012776004649e+17,0
1.142026701607703e+18,0
4.90931694372139e+17,0
1.82998917129044e+17,0
5.977708781690634e+17,0
3.859173371381268e+17,0
2.217341038741586e+17,0
1.17683840767642e+18,0
9.701122231410688e+16,0
1.169919336301126e+18,0
1.219200794274079e+17,0
2.861988868366254e+17,0
8.06259466463232e+17,0
5.440241742145372e+17,0
5734780539.0,0
2.995570454750945e+17,0
1.150070365609169e+18,0
4.875204219446477e+17,0
6.667199983757763e+17,0
2.234275647844516e+17,0
6.256723198606336e+17,0
7.006561918196695e+17,0
6.458554075466998e+17,0
1.036173644609794e+18,0
9.188865969084088e+17,0
4.926643105950679e+17,0
2.884136031686697e+17,0
2.599916730257408e+17,0
5.392487668771799e+17,0
1.108320305892786e+18,0
1.081415016723685e+18,0
8.014464938319585e+17,0
2.325780629638636e+17,0
1.372385984990495e+17,0
6.123179790537933e+17,0
2.864981713733591e+17,0
1.175434462642995e+17,0
2.730874905654845e+17,0
8.526688851868058e+16,0
7.678794263569981e+17,0
7.509802021514117e+17,0
1.283814679937188e+17,0
3.570525812284457e+17,0
4.513254038406554e+17,0
6.837133303605289e+17,0
7.22781985186431e+17,0
8.18793398157144e+17,0
8.904377692056166e+17,0
8.829929628121088e+16,0
1.063342287097336e+18,0
1.204128485909897e+18,0
5.419331769739674e+17,0
1.547007787061821e+17,0
3.821992135449805e+17,0
2.237864186175816e+17,0
9.881630475995914e+17,0
2.23420316821631e+17,0
2.995216933266391e+17,0
3.518829333400904e+17,0
7.621915987971523e+17,0
1868989778.0,0
2.03276241015554e+17,0
1.262253945033892e+17,0
1.786162604546499e+17,0
3.375839155754148e+17,0
5.450771703188849e+17,0
24062115297.0,0
1.721152223986401e+17,0
4.255899055413289e+17,0
9.366294243841065e+17,0
5.196484365182648e+17,0
8.170618921580831e+17,0
6.423595169489265e+17,0
6.254590792474788e+17,0
7.119678836566303e+17,0
8.450322681670328e+17,0
8.392820428399698e+17,0
1.999115779174605e+17,0
5.77401432145408e+17,0
5.95617309722583e+17,0
9.224085027604849e+17,0
1.065558323607601e+18,0
7.049973468332442e+17,0
6.420375274283418e+17,0
3.527711839613174e+17,0
4.480320351486689e+17,0
6.576013141222564e+17,0
1.167309974873096e+18,0
6.62186411097985e+17,0
1.450233852383887e+17,0
9.659333318535782e+17,0
1.003207332304687e+18,0
1.063463713955561e+18,0
2.785310032979845e+17,0
6.580554552777196e+17,0
3.111547431479132e+17,0
3.18816431783424e+17,0
6963264968.0,0
1.962474514878341e+17,0
5.769561320880128e+17,0
1.372788723528622e+17,0
7.262596800587039e+17,0
8.677470122042737e+17,0
6.475617140247716e+17,0
2.00178416635478e+17,0
6.150370973307863e+17,0
3.494357719980483e+17,0
1.03342100658781e+18,0
2.598970646353674e+17,0
4.627648041016689e+17,0
7.17510937138344e+17,0
3.983717751235543e+17,0
7.30901659631661e+17,0
1.024580671350694e+18,0
5.166719878850191e+17,0
6.523631637411103e+17,0
5.078414383576556e+17,0
7.585223090156339e+17,0
1.123344089427141e+18,0
6.582509050290545e+17,0
6.398076598441124e+17,0
2.358434964671324e+17,0
2.285740036089856e+16,0
3612025281.0,0
4.238371872608215e+17,0
4.480881863515177e+17,0
2220637830.0,0
5.905692215050772e+17,0
6.415975213290045e+17,0
4.448125410979512e+17,0
6.355012995099075e+17,0
7.086891183860613e+17,0
3.20415927931904e+17,0
6.843045305536184e+17,0
3.812064872444764e+17,0
1.067180075936727e+17,0
7.472493774088602e+17,0
3.59062568540713e+17,0
4.840690420605338e+17,0
1.634318669663601e+17,0
1.139232549551636e+17,0
3.418429383823852e+17,0
8.576434002371297e+17,0
3.089967747800883e+17,0
7.144975591007887e+17,0
9.032218126240604e+17,0
2.781371554512364e+17,0
4.605024344699372e+17,0
6.032620550812549e+17,0
5.554188725481718e+17,0
8.738208722300027e+17,0
4.408627070474813e+17,0
7.561592809407201e+17,0
6.673304187363082e+17,0
3.832432428019999e+17,0
7.362594789249556e+17,0
2.738324061029786e+17,0
22708078987.0,0
1.075704763801584e+18,0
8.058706588739133e+17,0
4.008758628890829e+17,0
1.149529869203538e+17,0
6.045597695511388e+17,0
1.092964995061637e+17,0
5.815802007077765e+17,0
2.498925272961065e+17,0
8.411845974718546e+17,0
2.258475503374828e+17,0
2.559410196385669e+17,0
1.00946640680985e+18,0
2.719681072900506e+17,0
6.635242908144599e+17,0
2.055772588224143e+17,0
4.421112220252938e+17,0
2.760049825605509e+17,0
2.83633256673452e+17,0
1.138834616175989e+18,0
1.047439139833041e+18,0
9.889001529404006e+17,0
6.47501337375191e+17,0
8.553995800909865e+17,0
1.133703869068906e+18,0
7.648467224178442e+17,0
3054997697.0,0
5.823435715436298e+17,0
6.532585041285693e+17,0
7.503511590770483e+17,0
5.343870041552445e+17,0
7.619776327245742e+17,0
7.851248725318943e+17,0
5.706504397142671e+17,0
5.805837375592366e+17,0
3.831969098650337e+17,0
8.074814832125215e+17,0
7.984780581057946e+17,0
3.414354272800154e+17,0
7.426829802216038e+17,0
7.278425551451587e+17,0
4.995548512659907e+17,0
4.922999923052585e+17,0
6.738802672207626e+17,0
5.226878352967762e+17,0
3.566853467523154e+17,0
8.446401404379668e+17,0
7.594128902312755e+17,0
4.446559825984471e+17,0
2.541330016870277e+17,0
1.481153925801574e+17,0
5.95513548446507e+17,0
5.41216735387734e+17,0
7.360992200677458e+17,0
8.0712446968064e+17,0
7.202386802129306e+16,0
1.853470014692475e+17,0
2.654031757528269e+17,0
6.58979070101889e+17,0
2.967324165701796e+17,0
1.119718648799748e+18,0
9.370692479892398e+17,0
5.154572445370327e+17,0
1.170118572015804e+18,0
1.110573409166078e+18,0
8.344741423553167e+17,0
9.524678470113239e+17,0
16364137969.0,0
6.827130653018931e+17,0
2.782828156180521e+17,0
29601917046.0,0
5.563728999476429e+17,0
6.662602499769385e+17,0
5.522230088245002e+17,0
6.125921246185062e+17,0
3.955623625495716e+17,0
5.223438803403039e+17,0
3.248509792940442e+17,0
6.426838551876526e+17,0
2.046900987118346e+17,0
1.471614773867438e+17,0
7.346514367059108e+17,0
14487394343.0,0
7.807689095867965e+17,0
5.85864937400066e+17,0
3.578588510868029e+17,0
5.936144939948851e+17,0
2.325340176589783e+17,0
9.521203214354268e+17,0
4.820255693461258e+17,0
5.115284245619835e+17,0
4.154806197722317e+16,0
6.979973826136556e+17,0
5.816006886412288e+16,0
3.458906614861906e+17,0
7.245895711288689e+17,0
1.585188513179402e+17,0
1629212201.0,0
7.411903125346427e+17,0
9.152159234931098e+16,0
3.375246855437189e+17,0
9.287377028659282e+17,0
3.433504841045402e+17,0
5.408780377602294e+17,0
2.432735524244931e+17,0
9.507166153893192e+17,0
5.731742681938534e+17,0
3.271125875127747e+17,0
2.911943330995978e+17,0
1.436437478282527e+17,0
7.786952650206167e+17,0
3.834184334316708e+17,0
5.927562426129531e+17,0
3.886733532190597e+17,0
5.611695719113155e+17,0
4.982662236591882e+17,0
6.80953891949822e+17,0
25196819353.0,0
6.19482449526059e+17,0
3.508914332905062e+17,0
4.075780251451679e+17,0
1.007714570595598e+18,0
5.401069249694269e+17,0
6.108405612312289e+17,0
6.060083953977549e+17,0
3.274689695628902e+17,0
7.837310985389015e+17,0
7.529407849456271e+17,0
1.067331211641725e+18,0
3.528119662067057e+17,0
8.822638112810967e+17,0
6.720050871794606e+17,0
1.18172513084785e+18,0
1.199189462300942e+18,0
5.990377567912018e+17,0
6.673926386230436e+17,0
6.429143596650332e+17,0
5.615825358647501e+17,0
1.148667647434924e+18,0
2.035153045869158e+17,0
3.570506663105741e+17,0
1.034848624918913e+18,0
24488549659.0,0
8.240630206367621e+17,0
3.034802999945216e+16,0
7.619890407867924e+17,0
3.885966146818867e+17,0
7.693091601817354e+17,0
3.836037858994668e+17,0
9.721463889633894e+17,0
8.500337918842839e+17,0
2.332199284576092e+17,0
5.758539383454269e+17,0
2.002202464628408e+17,0
9.491828629637612e+17,0
8.345747327249408e+17,0
6.765575481919078e+16,0
14719545618.0,0
7.087215959177994e+17,0
3.893247215796265e+17,0
1684147508617216.0,0
4.700760260440433e+17,0
7.53997589197054e+17,0
8.631163706780836e+17,0
5.423342336003523e+17,0
7.012399491992822e+17,0
3.52080576351703e+17,0
2.709736000083722e+17,0
1.312591884070543e+17,0
8.467367264250266e+17,0
1.621959738404413e+17,0
1.029316965289087e+18,0
6.239644810901381e+17,0
2.418415948594135e+17,0
1.008493020050874e+18,0
6.549463521205043e+16,0
2.137073827427123e+17,0
4.129159002713211e+17,0
5.22469582796501e+17,0
4.158069566000415e+17,0
6.669344892606792e+17,0
7.761256236098191e+17,0
7.011053872783606e+17,0
2.789937064915763e+16,0
7.329383069216358e+17,0
4.213984723955958e+17,0
5.060541563865702e+17,0
1.943310336116818e+17,0
2.208874500027884e+17,0
6.170690464381706e+17,0
5.67526490842366e+17,0
4.799480466007818e+17,0
4.487376753158021e+17,0
5.026679185486643e+16,0
4.809787625283379e+17,0
7.293250140722053e+17,0
6.703885041998275e+17,0
6.234030496046572e+17,0
1.038771340214526e+18,0
2.490914455275684e+17,0
2022508860.0,0
3.328049465358008e+17,0
5.202309852593029e+17,0
2.437631445462098e+17,0
8.687764292736983e+17,0
6.977062089674465e+17,0
1.063541737120035e+18,0
1.513375644297626e+17,0
5.14117216133206e+17,0
3.357227905084457e+17,0
8.789963246994637e+16,0
1.057003491628069e+18,0
3.2049965501005e+17,0
5.495011534085734e+16,0
6.493130974218486e+17,0
1.484540411884462e+17,0
1.052848271285207e+18,0
9.745634639755878e+17,0
7.194498868827341e+17,0
6.906767191586406e+16,0
4.147272528958751e+17,0
5.310107635286098e+17,0
8.097965286342984e+17,0
9.895987606815089e+17,0
6.062627358784061e+17,0
6.686799127069532e+17,0
11696242097.0,0
9.709917829883044e+17,0
7.689161091897098e+17,0
